t_ms,rate_hz
462.8,9.6
462.90000000000003,9.6
463.0,9.6
463.1,4.0
463.2,9.6
463.3,4.8
463.40000000000003,10.4
463.5,4.8
463.6,9.6
463.7,8.0
463.8,8.8
463.90000000000003,3.2
464.0,3.2
464.1,1.6
464.2,1.6
464.3,3.2
464.40000000000003,8.0
464.5,6.4
464.6,4.8
464.7,4.0
464.8,2.4
464.90000000000003,5.6
465.0,5.6
465.1,5.6
465.2,4.0
465.3,7.2
465.40000000000003,5.6
465.5,1.6
465.6,2.4
465.7,2.4
465.8,1.6
465.90000000000003,1.6
466.0,3.2
466.1,7.2
466.2,4.8
466.3,3.2
466.40000000000003,7.2
466.5,4.0
466.6,4.8
466.7,1.6
466.8,5.6
466.90000000000003,11.2
467.0,1.6
467.1,4.0
467.2,0.8
467.3,1.6
467.40000000000003,3.2
467.5,2.4
467.6,3.2
467.7,6.4
467.8,4.0
467.90000000000003,1.6
468.0,4.0
468.1,3.2
468.2,2.4
468.30000000000007,3.2
468.40000000000003,5.6
468.5,8.8
468.6,5.6
468.7,3.2
468.80000000000007,0.0
468.90000000000003,0.8
469.0,1.6
469.1,1.6
469.2,3.2
469.3,3.2
469.40000000000003,6.4
469.5,4.8
469.6,3.2
469.7,3.2
469.8,1.6
469.90000000000003,4.0
470.0,4.8
470.1,6.4
470.2,7.2
470.3,4.8
470.40000000000003,0.8
470.5,1.6
470.6,0.8
470.7,2.4
470.8,7.2
470.90000000000003,1.6
471.0,8.0
471.1,2.4
471.2,6.4
471.3,4.0
471.40000000000003,4.8
471.5,3.2
471.6,6.4
471.7,7.2
471.8,9.6
471.90000000000003,6.4
472.0,2.4
472.1,1.6
472.2,4.0
472.3,6.4
472.40000000000003,2.4
472.5,3.2
472.6,2.4
472.7,1.6
472.8,2.4
472.90000000000003,1.6
473.0,4.8
473.1,1.6
473.2,5.6
473.3,4.8
473.40000000000003,1.6
473.5,2.4
473.6,0.8
473.7,2.4
473.8,3.2
473.90000000000003,2.4
474.0,4.0
474.1,1.6
474.2,3.2
474.3,1.6
474.40000000000003,4.0
474.5,1.6
474.6,0.0
474.7,2.4
474.8,0.8
474.90000000000003,2.4
475.0,3.2
475.1,1.6
475.2,0.8
475.3,2.4
475.40000000000003,0.8
475.5,0.8
475.6,4.0
475.7,0.0
475.8,1.6
475.90000000000003,1.6
476.0,0.8
476.1,0.0
476.2,0.0
476.3,0.8
476.40000000000003,0.0
476.5,0.8
476.6,1.6
476.7,1.6
476.8,1.6
476.90000000000003,0.8
477.0,0.8
477.1,0.8
477.2,0.8
477.3,0.0
477.40000000000003,0.0
477.5,0.8
477.6,1.6
477.7,0.0
477.8,0.0
477.90000000000003,1.6
478.0,0.8
478.1,0.8
478.2,0.0
478.3,0.8
478.40000000000003,0.0
478.5,0.0
478.6,0.0
478.7,1.6
478.8,0.0
478.90000000000003,0.0
479.0,0.0
479.1,0.0
479.2,0.8
479.3,0.0
479.40000000000003,0.0
479.5,1.6
479.6,1.6
479.7,0.0
479.8,0.0
479.90000000000003,0.0
480.0,0.0
480.1,1.6
480.2,0.8
480.3,0.0
480.40000000000003,0.0
480.5,0.0
480.6,0.0
480.7,0.0
480.8,3.2
480.90000000000003,1.6
481.00000000000006,0.8
481.1,0.8
481.2,0.8
481.3,0.0
481.40000000000003,0.0
481.50000000000006,0.8
481.6,0.8
481.7,0.0
481.8,1.6
481.90000000000003,0.0
482.00000000000006,0.0
482.1,0.0
482.2,0.0
482.3,0.0
482.4,0.8
482.50000000000006,0.8
482.6,0.8
482.7,0.8
482.8,0.8
482.9,0.8
483.00000000000006,0.0
483.1,0.0
483.2,2.4
483.3,1.6
483.4,0.8
483.50000000000006,0.8
483.6,0.0
483.7,0.0
483.8,0.0
483.9,0.8
484.00000000000006,0.0
484.1,0.8
484.2,0.8
484.3,1.6
484.4,0.0
484.50000000000006,0.0
484.6,1.6
484.7,1.6
484.8,0.8
484.9,0.0
485.00000000000006,1.6
485.1,0.8
485.2,1.6
485.3,0.8
485.4,0.0
485.50000000000006,0.8
485.6,1.6
485.7,1.6
485.8,3.2
485.9,2.4
486.00000000000006,0.8
486.1,0.8
486.2,0.8
486.3,3.2
486.4,1.6
486.50000000000006,0.8
486.6,0.8
486.7,0.8
486.8,3.2
486.9,1.6
487.00000000000006,0.0
487.1,0.0
487.2,0.0
487.3,1.6
487.4,4.0
487.50000000000006,1.6
487.6,3.2
487.7,0.8
487.8,0.8
487.9,1.6
488.00000000000006,0.8
488.1,0.8
488.2,0.8
488.3,1.6
488.4,1.6
488.50000000000006,3.2
488.6,0.8
488.7,2.4
488.8,1.6
488.9,1.6
489.00000000000006,1.6
489.1,2.4
489.2,1.6
489.3,2.4
489.4,2.4
489.50000000000006,0.8
489.6,2.4
489.7,0.8
489.8,0.8
489.9,0.8
490.00000000000006,2.4
490.1,2.4
490.2,2.4
490.3,0.8
490.4,2.4
490.50000000000006,0.8
490.6,2.4
490.7,5.6
490.8,1.6
490.9,4.8
491.00000000000006,4.0
491.1,4.8
491.2,4.0
491.3,4.0
491.4,2.4
491.50000000000006,1.6
491.6,3.2
491.7,3.2
491.8,3.2
491.9,0.8
492.00000000000006,0.0
492.1,3.2
492.2,5.6
492.3,2.4
492.4,5.6
492.50000000000006,6.4
492.6,3.2
492.7,12.8
492.8,3.2
492.9,6.4
493.00000000000006,3.2
493.1,5.6
493.2,1.6
493.3,4.0
493.4,10.4
493.50000000000006,2.4
493.6,7.2
493.70000000000005,8.0
493.8,11.2
493.9,10.4
494.00000000000006,3.2
494.1,11.2
494.20000000000005,8.0
494.3,25.6
494.4,15.2
494.50000000000006,13.6
494.6,10.4
494.70000000000005,11.2
494.8,5.6
494.9,12.0
495.00000000000006,10.4
495.1,4.0
495.20000000000005,8.0
495.3,13.6
495.4,24.8
495.5,26.4
495.6,8.8
495.70000000000005,24.8
495.8,12.8
495.9,32.0
496.0,20.0
496.1,36.8
496.20000000000005,22.4
496.3,21.6
496.4,13.6
496.5,32.0
496.6,32.0
496.70000000000005,20.0
496.8,40.0
496.9,30.4
497.0,40.8
497.1,36.0
497.20000000000005,12.0
497.3,28.0
497.4,13.6
497.5,22.4
497.6,26.4
497.70000000000005,12.0
497.8,20.8
497.9,11.2
498.0,12.0
498.1,20.0
498.20000000000005,53.6
498.3,48.8
498.4,61.6
498.5,41.6
498.6,51.2
498.70000000000005,45.6
498.8,20.8
498.9,32.8
499.0,20.0
499.1,36.8
499.20000000000005,24.0
499.3,18.4
499.4,19.2
499.5,16.0
499.6,7.2
499.70000000000005,4.8
499.8,27.2
499.9,42.4
500.0,43.2
500.09999999999997,31.2
500.2,13.6
500.30000000000007,28.8
500.40000000000003,17.6
500.50000000000006,14.4
500.6,11.2
500.70000000000005,15.2
500.8,3.2
500.9,8.8
501.0,8.0
501.09999999999997,9.6
501.2,3.2
501.30000000000007,8.8
501.40000000000003,9.6
501.50000000000006,12.0
501.6,4.8
501.70000000000005,12.8
501.8,5.6
501.9,9.6
502.0,2.4
502.09999999999997,7.2
502.2,3.2
502.29999999999995,7.2
502.40000000000003,1.6
502.50000000000006,8.8
502.6,4.8
502.70000000000005,9.6
502.8,1.6
502.9,4.0
503.0,5.6
503.09999999999997,5.6
503.2,4.0
503.29999999999995,2.4
503.40000000000003,3.2
503.50000000000006,2.4
503.6,3.2
503.70000000000005,4.8
503.8,4.0
503.9,4.0
504.0,3.2
504.09999999999997,4.8
504.2,2.4
504.29999999999995,8.0
504.40000000000003,4.0
504.50000000000006,1.6
504.6,4.0
504.70000000000005,4.8
504.8,7.2
504.9,2.4
505.0,3.2
505.09999999999997,5.6
505.2,0.8
505.29999999999995,4.8
505.40000000000003,1.6
505.50000000000006,2.4
505.6,0.8
505.70000000000005,3.2
505.8,0.0
505.90000000000003,1.6
506.0,0.8
506.09999999999997,2.4
506.2,3.2
506.29999999999995,5.6
506.40000000000003,4.0
506.50000000000006,3.2
506.6,6.4
506.70000000000005,4.8
506.8,0.8
506.90000000000003,7.2
507.0,4.0
507.09999999999997,1.6
507.2,0.0
507.29999999999995,2.4
507.4000000000001,2.4
507.50000000000006,3.2
507.6,0.0
507.70000000000005,2.4
507.8,4.0
507.90000000000003,1.6
508.0,2.4
508.09999999999997,3.2
508.2,4.8
508.29999999999995,3.2
508.4000000000001,2.4
508.50000000000006,2.4
508.6,4.0
508.70000000000005,0.8
508.8,0.8
508.90000000000003,0.8
509.0,3.2
509.09999999999997,3.2
509.2,1.6
509.29999999999995,1.6
509.4000000000001,2.4
509.50000000000006,0.8
509.6,2.4
509.70000000000005,0.8
509.8,3.2
509.90000000000003,2.4
510.0,1.6
510.09999999999997,4.0
510.2,1.6
510.29999999999995,1.6
510.4000000000001,1.6
510.50000000000006,1.6
510.6,2.4
510.70000000000005,1.6
510.8,1.6
510.90000000000003,0.8
511.0,2.4
511.09999999999997,4.0
511.2,0.0
511.29999999999995,0.0
511.4000000000001,0.8
511.50000000000006,2.4
511.6,3.2
511.70000000000005,0.8
511.8,0.8
511.90000000000003,0.0
512.0,0.8
512.1,0.8
512.1999999999999,0.0
512.3,3.2
512.4000000000001,0.0
512.5,0.8
512.6,0.0
512.7,2.4
512.8000000000001,0.0
512.9,0.0
513.0,2.4
513.1,4.0
513.1999999999999,3.2
513.3,1.6
513.4000000000001,0.0
513.5,1.6
513.6,1.6
513.7,1.6
513.8000000000001,0.8
513.9,0.0
514.0,0.0
514.1,1.6
514.1999999999999,1.6
514.3,0.0
514.4000000000001,1.6
514.5000000000001,1.6
514.6,0.0
514.7,1.6
514.8000000000001,0.0
514.9,1.6
515.0,0.0
515.1,1.6
515.1999999999999,0.8
515.3,0.0
515.4,1.6
515.5000000000001,0.8
515.6,0.8
515.7,1.6
515.8000000000001,0.8
515.9,1.6
516.0,0.0
516.1,1.6
516.1999999999999,0.8
516.3,4.0
516.4,0.0
516.5000000000001,0.8
516.6,1.6
516.7,0.8
516.8000000000001,1.6
516.9,0.8
517.0,1.6
517.1,0.8
517.1999999999999,0.0
517.3,0.0
517.4,0.0
517.5000000000001,4.0
517.6,0.8
517.7,0.0
517.8000000000001,0.8
517.9,0.8
518.0,1.6
518.1,1.6
518.1999999999999,2.4
518.3,0.8
518.4,0.0
518.5000000000001,2.4
518.6,0.8
518.7,0.0
518.8000000000001,0.0
518.9,0.0
519.0,0.0
519.1,4.0
519.1999999999999,1.6
519.3,0.8
519.4,3.2
519.5000000000001,2.4
519.6,1.6
519.7,0.0
519.8000000000001,0.0
519.9,0.0
520.0,0.8
520.1,2.4
520.1999999999999,0.8
520.3,0.8
520.4,1.6
520.5000000000001,1.6
520.6,0.8
520.7,1.6
520.8000000000001,3.2
520.9,0.8
521.0,0.0
521.1,0.8
521.1999999999999,0.8
521.3,0.0
521.4,0.8
521.5000000000001,0.8
521.6,1.6
521.7,0.8
521.8000000000001,2.4
521.9,1.6
522.0,0.8
522.1,1.6
522.1999999999999,0.8
522.3,0.8
522.4,0.8
522.5000000000001,0.0
522.6,1.6
522.7,1.6
522.8000000000001,0.0
522.9,1.6
523.0,0.8
523.1,0.8
523.1999999999999,0.0
523.3,0.8
523.4,0.8
523.5000000000001,0.8
523.6,1.6
523.7,0.8
523.8000000000001,2.4
523.9,1.6
524.0,0.8
524.1,4.0
524.1999999999999,1.6
524.3,0.8
524.4,0.8
524.5000000000001,3.2
524.6,0.8
524.7,0.8
524.8000000000001,2.4
524.9,0.8
525.0,0.0
525.1,3.2
525.2,2.4
525.3,4.0
525.4,4.0
525.5000000000001,3.2
525.6,1.6
525.7,1.6
525.8000000000001,1.6
525.9,3.2
526.0,0.0
526.1,2.4
526.2,2.4
526.3,2.4
526.4,2.4
526.5000000000001,0.8
526.6,0.8
526.7,0.0
526.8000000000001,1.6
526.9,0.8
527.0,3.2
527.1,4.8
527.2,3.2
527.3,3.2
527.4,3.2
527.5000000000001,2.4
527.6,0.8
527.7,1.6
527.8000000000001,2.4
527.9,2.4
528.0,0.8
528.1,1.6
528.2,1.6
528.3,1.6
528.4,3.2
528.5000000000001,3.2
528.6,7.2
528.7,3.2
528.8000000000001,3.2
528.9,1.6
529.0,6.4
529.1,3.2
529.2,1.6
529.3,4.8
529.4,1.6
529.5,4.0
529.6,2.4
529.7,1.6
529.8000000000001,4.8
529.9,2.4
530.0,8.8
530.1,3.2
530.2,6.4
530.3,3.2
530.4,4.8
530.5,4.0
530.6,8.8
530.7,4.0
530.8000000000001,4.0
530.9,4.8
531.0,4.8
531.1,2.4
531.2,2.4
531.3,0.0
531.4,3.2
531.5,3.2
531.6,4.8
531.7,2.4
531.8000000000001,6.4
531.9,4.8
532.0,11.2
532.1,1.6
532.2,4.8
532.3,0.8
532.4,2.4
532.5,4.0
532.6,0.8
532.7,2.4
532.8000000000001,3.2
532.9,1.6
533.0,1.6
533.1,3.2
533.2,4.8
533.3,7.2
533.4,8.0
533.5,7.2
533.6,2.4
533.7,2.4
533.8000000000001,3.2
533.9,0.8
534.0,3.2
534.1,1.6
534.2,2.4
534.3,2.4
534.4,0.8
534.5,1.6
534.6,2.4
534.7,3.2
534.8000000000001,0.8
534.9,4.0
535.0,8.0
535.1,6.4
535.2,4.0
535.3,6.4
535.4,6.4
535.5,3.2
535.6,2.4
535.7,8.0
535.8000000000001,3.2
535.9,6.4
536.0,2.4
536.1,3.2
536.2,1.6
536.3,3.2
536.4,3.2
536.5,1.6
536.6,5.6
536.7,8.8
536.8000000000001,0.0
536.9,4.8
537.0,10.4
537.1,8.0
537.2,3.2
537.3,12.8
537.4,7.2
537.5,7.2
537.6,4.0
537.7,6.4
537.8000000000001,4.8
537.9,8.0
538.0,4.0
538.1,2.4
538.2,4.8
538.3,7.2
538.4,3.2
538.5,2.4
538.6,7.2
538.7,2.4
538.8000000000001,5.6
538.9000000000001,6.4
539.0,7.2
539.1,13.6
539.2,6.4
539.3,3.2
539.4,9.6
539.5,9.6
539.6,6.4
539.7,4.8
539.8000000000001,9.6
539.9000000000001,4.0
540.0,1.6
540.1,4.8
540.2,5.6
540.3,4.8
540.4,3.2
540.5,4.8
540.6,2.4
540.7,8.0
540.8000000000001,3.2
540.9000000000001,2.4
541.0,4.0
541.1,9.6
541.2,0.8
541.3,4.8
541.4,3.2
541.5,4.0
541.6,0.0
541.7,2.4
541.8000000000001,4.0
541.9000000000001,1.6
542.0,2.4
542.1,4.8
542.2,3.2
542.3,8.8
542.4,4.0
542.5,0.0
542.5999999999999,3.2
542.7,6.4
542.8000000000001,3.2
542.9000000000001,3.2
543.0,5.6
543.1,5.6
543.2,3.2
543.3,1.6
543.4,3.2
543.5,3.2
543.5999999999999,0.8
543.7,2.4
543.8000000000001,3.2
543.9000000000001,5.6
544.0,0.0
544.1,1.6
544.2,3.2
544.3,3.2
544.4,1.6
544.5,4.8
544.5999999999999,3.2
544.7,1.6
544.8000000000001,3.2
544.9000000000001,1.6
545.0,0.8
545.1,1.6
545.2,2.4
545.3,0.8
545.4,0.0
545.5,1.6
545.5999999999999,0.8
545.7,3.2
545.8000000000001,1.6
545.9000000000001,0.0
546.0,0.0
546.1,1.6
546.2,2.4
546.3,4.8
546.4,1.6
546.5,3.2
546.5999999999999,2.4
546.7,0.8
546.8000000000001,3.2
546.9000000000001,0.8
547.0,0.8
547.1,0.8
547.2,0.0
547.3,3.2
547.4,2.4
547.5,2.4
547.5999999999999,2.4
547.7,0.0
547.8000000000001,1.6
547.9000000000001,2.4
548.0,0.8
548.1,3.2
548.2,0.8
548.3,0.8
548.4,4.8
548.5,0.8
548.5999999999999,0.8
548.7,1.6
548.8000000000001,2.4
548.9000000000001,4.8
549.0,1.6
549.1,2.4
549.2,2.4
549.3,0.8
549.4,0.8
549.5,1.6
549.6,0.8
549.7,4.8
549.8000000000001,0.8
549.9000000000001,0.8
550.0,7.2
550.1,4.0
550.2,0.8
550.3,0.8
550.4,3.2
550.5,2.4
550.6,4.0
550.7,1.6
550.8000000000001,0.8
550.9000000000001,1.6
551.0,0.8
551.1,2.4
551.2,1.6
551.3,1.6
551.4,1.6
551.5,0.8
551.6,4.0
551.7,4.8
551.8000000000001,4.0
551.9000000000001,0.8
552.0,2.4
552.1,2.4
552.2,3.2
552.3,4.0
552.4,0.8
552.5,1.6
552.6,0.0
552.7,0.8
552.8000000000001,2.4
552.9000000000001,0.8
553.0,2.4
553.1,0.8
553.2,0.8
553.3,2.4
553.4,0.0
553.5,1.6
553.6,1.6
553.7,1.6
553.8000000000001,1.6
553.9000000000001,1.6
554.0,1.6
554.1,0.8
554.2,0.0
554.3,0.8
554.4,2.4
554.5,1.6
554.6,0.0
554.7,0.8
554.8000000000001,0.8
554.9000000000001,1.6
555.0,1.6
555.1,0.8
555.2,2.4
555.3,4.0
555.4,0.8
555.5,0.8
555.6,1.6
555.6999999999999,3.2
555.8000000000001,4.8
555.9000000000001,1.6
556.0,3.2
556.1,2.4
556.2,1.6
556.3,2.4
556.4,3.2
556.5,1.6
556.6,2.4
556.6999999999999,2.4
556.8000000000001,4.8
556.9000000000001,0.0
557.0,0.8
557.1,0.0
557.2,2.4
557.3,0.8
557.4,3.2
557.5,3.2
557.6,2.4
557.6999999999999,1.6
557.8000000000001,0.8
557.9000000000001,1.6
558.0,3.2
558.1,0.0
558.2,2.4
558.3,0.8
558.4,0.8
558.5,0.8
558.6,4.0
558.6999999999999,0.0
558.8000000000001,2.4
558.9000000000001,1.6
559.0,1.6
559.1,4.8
559.2,1.6
559.3,0.0
559.4,0.0
559.5,2.4
559.6,2.4
559.6999999999999,2.4
559.8000000000001,5.6
559.9000000000001,2.4
560.0,2.4
560.1,1.6
560.2,4.0
560.3,2.4
560.4,0.0
560.5,2.4
560.6,1.6
560.6999999999999,2.4
560.8000000000001,1.6
560.9000000000001,4.8
561.0,0.8
561.1,3.2
561.2,0.8
561.3,3.2
561.4,12.0
561.5,0.0
561.6,0.0
561.6999999999999,4.0
561.8000000000001,2.4
561.9000000000001,2.4
562.0,0.8
562.1,0.8
562.2,0.0
562.3,2.4
562.4,4.0
562.5,1.6
562.6,0.8
562.6999999999999,3.2
562.8000000000001,2.4
562.9000000000001,0.8
563.0,7.2
563.1,2.4
563.2,3.2
563.3,4.0
563.4,2.4
563.5,6.4
563.6,4.0
563.6999999999999,1.6
563.8000000000001,2.4
563.9000000000001,4.8
564.0,5.6
564.1,6.4
564.2,4.8
564.3000000000001,6.4
564.4,1.6
564.5,1.6
564.6,6.4
564.6999999999999,6.4
564.8000000000001,2.4
564.9000000000001,2.4
565.0,2.4
565.1,8.0
565.2,7.2
565.3000000000001,2.4
565.4,7.2
565.5,3.2
565.6,8.0
565.6999999999999,6.4
565.8000000000001,5.6
565.9000000000001,14.4
566.0,11.2
566.1,5.6
566.2,4.0
566.3000000000001,5.6
566.4,3.2
566.5,4.0
566.6,4.0
566.6999999999999,6.4
566.8000000000001,1.6
566.9000000000001,4.0
567.0,5.6
567.1,3.2
567.2,4.0
567.3000000000001,7.2
567.4,4.0
567.5,10.4
567.6,4.0
567.6999999999999,4.0
567.8000000000001,0.0
567.9000000000001,3.2
568.0,2.4
568.1,0.0
568.2,0.8
568.3000000000001,3.2
568.4,0.8
568.5,1.6
568.6,4.8
568.6999999999999,1.6
568.8,4.0
568.9000000000001,1.6
569.0,6.4
569.1,5.6
569.2,1.6
569.3000000000001,2.4
569.4,0.8
569.5,3.2
569.6,3.2
569.6999999999999,1.6
569.8,4.0
569.9000000000001,3.2
570.0,1.6
570.1,3.2
570.2,5.6
570.3000000000001,4.0
570.4,0.0
570.5,1.6
570.6,4.0
570.6999999999999,4.8
570.8,4.8
570.9000000000001,5.6
571.0,5.6
571.1,4.0
571.2,0.8
571.3000000000001,3.2
571.4,1.6
571.5,1.6
571.6,6.4
571.6999999999999,4.8
571.8,4.0
571.9000000000001,5.6
572.0,0.8
572.1,2.4
572.2,2.4
572.3000000000001,4.0
572.4,4.0
572.5,3.2
572.6,1.6
572.6999999999999,6.4
572.8,4.8
572.9000000000001,0.8
573.0,1.6
573.1,3.2
573.2,4.0
573.3000000000001,4.0
573.4,3.2
573.5,4.0
573.6,3.2
573.6999999999999,4.8
573.8,1.6
573.9000000000001,3.2
574.0,1.6
574.1,4.0
574.2,2.4
574.3000000000001,7.2
574.4,6.4
574.5,1.6
574.6,2.4
574.6999999999999,6.4
574.8,3.2
574.9000000000001,3.2
575.0,7.2
575.1,4.8
575.2,4.0
575.3000000000001,3.2
575.4,8.0
575.5,5.6
575.6,5.6
575.6999999999999,4.0
575.8,4.8
575.9000000000001,4.8
576.0,5.6
576.1,4.0
576.2,3.2
576.3000000000001,4.0
576.4,4.8
576.5,2.4
576.6,8.0
576.6999999999999,5.6
576.8,5.6
576.9000000000001,6.4
577.0,8.8
577.1,7.2
577.2,9.6
577.3000000000001,7.2
577.4,18.4
577.5,6.4
577.6,12.8
577.6999999999999,2.4
577.8,4.8
577.9000000000001,8.0
578.0000000000001,8.8
578.1,5.6
578.2,8.8
578.3000000000001,4.0
578.4,4.8
578.5,8.0
578.6,17.6
578.6999999999999,8.0
578.8,13.6
578.9000000000001,4.8
579.0000000000001,19.2
579.1,8.8
579.2,7.2
579.3000000000001,4.0
579.4,4.8
579.5,6.4
579.6,9.6
579.6999999999999,3.2
579.8,8.8
579.9000000000001,3.2
580.0000000000001,5.6
580.1,4.8
580.2,10.4
580.3000000000001,13.6
580.4,21.6
580.5,1.6
580.6,9.6
580.6999999999999,8.8
580.8,11.2
580.9000000000001,4.8
581.0000000000001,4.8
581.1,7.2
581.2,12.0
581.3000000000001,5.6
581.4,11.2
581.5,5.6
581.6,8.8
581.6999999999999,6.4
581.8,16.0
581.9,17.6
582.0000000000001,34.4
582.1,8.8
582.2,17.6
582.3000000000001,4.8
582.4,13.6
582.5,8.0
582.6,2.4
582.6999999999999,6.4
582.8,12.0
582.9,16.0
583.0000000000001,25.6
583.1,7.2
583.2,8.8
583.3000000000001,8.0
583.4,18.4
583.5,8.8
583.6,26.4
583.6999999999999,4.0
583.8,11.2
583.9,4.8
584.0000000000001,16.0
584.1,9.6
584.2,7.2
584.3000000000001,4.0
584.4,21.6
584.5,20.8
584.6,17.6
584.6999999999999,5.6
584.8,7.2
584.9,8.8
585.0000000000001,14.4
585.1,7.2
585.2,20.8
585.3000000000001,4.8
585.4,8.8
585.5,6.4
585.6,9.6
585.6999999999999,12.0
585.8,11.2
585.9,1.6
586.0000000000001,28.8
586.1,17.6
586.2,14.4
586.3000000000001,11.2
586.4,7.2
586.5,12.8
586.6,15.2
586.6999999999999,4.8
586.8,12.0
586.9,4.8
587.0000000000001,8.8
587.1,17.6
587.2,23.2
587.3000000000001,6.4
587.4,4.0
587.5,3.2
587.6,11.2
587.6999999999999,7.2
587.8,7.2
587.9,8.0
588.0000000000001,4.0
588.1,11.2
588.2,16.0
588.3000000000001,13.6
588.4,6.4
588.5,3.2
588.6,6.4
588.7,7.2
588.8,10.4
588.9,3.2
589.0000000000001,1.6
589.1,2.4
589.2,3.2
589.3000000000001,6.4
589.4,3.2
589.5,6.4
589.6,4.8
589.7,7.2
589.8,24.8
589.9,8.8
590.0000000000001,4.8
590.1,4.0
590.2,8.0
590.3000000000001,8.8
590.4,6.4
590.5,7.2
590.6,3.2
590.7,4.8
590.8,1.6
590.9,4.0
591.0000000000001,2.4
591.1,3.2
591.2,3.2
591.3000000000001,6.4
591.4,21.6
591.5,8.0
591.6,5.6
591.7,4.0
591.8,4.0
591.9,0.0
592.0000000000001,6.4
592.1,8.0
592.2,0.8
592.3000000000001,3.2
592.4,4.0
592.5,5.6
592.6,5.6
592.7,4.8
592.8,5.6
592.9,7.2
593.0000000000001,12.0
593.1,5.6
593.2,9.6
593.3000000000001,3.2
593.4,8.8
593.5,4.0
593.6,3.2
593.7,10.4
593.8,1.6
593.9,3.2
594.0000000000001,5.6
594.1,6.4
594.2,12.0
594.3000000000001,5.6
594.4,3.2
594.5,8.8
594.6,10.4
594.7,12.8
594.8,18.4
594.9,4.8
595.0,5.6
595.1,6.4
595.2,4.8
595.3000000000001,4.8
595.4,0.8
595.5,4.0
595.6,5.6
595.7,4.8
595.8,8.8
595.9,0.8
596.0,2.4
596.1,5.6
596.2,0.8
596.3000000000001,8.8
596.4,13.6
596.5,8.0
596.6,8.8
596.7,8.8
596.8,5.6
596.9,5.6
597.0,7.2
597.1,8.0
597.2,4.8
597.3000000000001,6.4
597.4,4.8
597.5,3.2
597.6,0.0
597.7,5.6
597.8,1.6
597.9,6.4
598.0,12.8
598.1,12.0
598.2,13.6
598.3000000000001,8.8
598.4,5.6
598.5,6.4
598.6,4.0
598.7,7.2
598.8,2.4
598.9,3.2
599.0,3.2
599.1,3.2
599.2,4.0
599.3000000000001,4.0
599.4,0.8
599.5,8.0
599.6,17.6
599.7,14.4
599.8,11.2
599.9,9.6
600.0,5.6
600.1,4.8
600.2,5.6
600.3000000000001,4.8
600.4,4.0
600.5,2.4
600.6,3.2
600.7,2.4
600.8,0.8
600.9,0.8
601.0,0.0
601.1,3.2
601.2,1.6
601.3000000000001,2.4
601.4,8.0
601.5,3.2
601.6,4.8
601.7,3.2
601.8,4.8
601.9,1.6
602.0,2.4
602.1,0.8
602.2,2.4
602.3000000000001,0.8
602.4,0.0
602.5,1.6
602.6,0.0
602.7,1.6
602.8,1.6
602.9,0.8
603.0,2.4
603.1,0.8
603.2,2.4
603.3000000000001,0.8
603.4000000000001,0.8
603.5,3.2
603.6,0.0
603.7,0.8
603.8,0.0
603.9,1.6
604.0,0.0
604.1,0.8
604.2,0.8
604.3000000000001,1.6
604.4000000000001,1.6
604.5,0.8
604.6,0.0
604.7,0.8
604.8,1.6
604.9,1.6
605.0,0.8
605.1,2.4
605.2,2.4
605.3000000000001,1.6
605.4000000000001,0.8
605.5,0.0
605.6,0.8
605.7,1.6
605.8,0.0
605.9,1.6
606.0,0.0
606.1,2.4
606.2,0.0
606.3000000000001,0.0
606.4000000000001,2.4
606.5,0.8
606.6,0.0
606.7,1.6
606.8,1.6
606.9,2.4
607.0,1.6
607.1,0.0
607.2,0.8
607.3000000000001,2.4
607.4000000000001,0.0
607.5,0.8
607.6,0.8
607.7,1.6
607.8,1.6
607.9,1.6
608.0,0.0
608.0999999999999,0.8
608.2,0.0
608.3000000000001,2.4
608.4000000000001,0.0
608.5,0.0
608.6,0.8
608.7,0.8
608.8,0.8
608.9,0.0
609.0,0.0
609.0999999999999,0.0
609.2,0.0
609.3000000000001,0.8
609.4000000000001,0.8
609.5,1.6
609.6,0.8
609.7,1.6
609.8,0.0
609.9,0.0
610.0,0.8
610.0999999999999,0.0
610.2,0.8
610.3000000000001,0.8
610.4000000000001,0.8
610.5,0.0
610.6,3.2
610.7,1.6
610.8,0.0
610.9,1.6
611.0,3.2
611.0999999999999,0.8
611.2,1.6
611.3000000000001,1.6
611.4000000000001,0.8
611.5,0.8
611.6,0.8
611.7,0.0
611.8,0.0
611.9,0.8
612.0,1.6
612.0999999999999,0.8
612.2,0.8
612.3000000000001,2.4
612.4000000000001,0.8
612.5,1.6
612.6,0.8
612.7,0.0
612.8,0.0
612.9,0.8
613.0,1.6
613.0999999999999,0.8
613.2,1.6
613.3000000000001,1.6
613.4000000000001,0.8
613.5,1.6
613.6,0.0
613.7,0.8
613.8,0.0
613.9,0.8
614.0,1.6
614.1,0.0
614.2,0.0
614.3000000000001,0.8
614.4000000000001,0.8
614.5,0.8
614.6,0.8
614.7,0.8
614.8,2.4
614.9,1.6
615.0,2.4
615.1,2.4
615.2,0.0
615.3000000000001,2.4
615.4000000000001,0.0
615.5,0.0
615.6,1.6
615.7,0.0
615.8,0.0
615.9,0.0
616.0,0.8
616.1,0.0
616.2,1.6
616.3000000000001,0.0
616.4000000000001,0.8
616.5,1.6
616.6,2.4
616.7,4.8
616.8,0.0
616.9,0.0
617.0,1.6
