t_ms,rate_hz
626.6,0.0
626.7,0.0
626.8,0.0
626.9,0.0
627.0,0.0
627.1,0.0
627.1999999999999,0.0
627.3000000000001,0.0
627.4000000000001,0.0
627.5,0.0
627.6,0.0
627.7,0.0
627.8000000000001,0.0
627.9,0.0
628.0,0.0
628.1,0.0
628.1999999999999,0.0
628.3000000000001,0.0
628.4000000000001,0.0
628.5,0.0
628.6,0.0
628.7,0.0
628.8000000000001,0.0
628.9,0.0
629.0,0.0
629.1,0.0
629.1999999999999,0.0
629.3000000000001,0.0
629.4000000000001,0.0
629.5,0.0
629.6,0.0
629.7,0.0
629.8000000000001,0.0
629.9,3.2
630.0,0.0
630.1,0.0
630.1999999999999,0.0
630.3000000000001,0.0
630.4000000000001,0.0
630.5,0.0
630.6,0.0
630.7,3.2
630.8000000000001,0.0
630.9,0.0
631.0,0.0
631.1,3.2
631.1999999999999,0.0
631.3000000000001,0.0
631.4000000000001,0.0
631.5,0.0
631.6,0.0
631.7,0.0
631.8000000000001,0.0
631.9,0.0
632.0,0.0
632.1,0.0
632.1999999999999,0.0
632.3000000000001,0.0
632.4000000000001,0.0
632.5,0.0
632.6,6.4
632.7,0.0
632.8000000000001,0.0
632.9,3.2
633.0,0.0
633.1,0.0
633.1999999999999,0.0
633.3000000000001,0.0
633.4000000000001,0.0
633.5,0.0
633.6,0.0
633.7,3.2
633.8000000000001,0.0
633.9,0.0
634.0,0.0
634.1,0.0
634.1999999999999,0.0
634.3,0.0
634.4000000000001,0.0
634.5,0.0
634.6,0.0
634.7,3.2
634.8000000000001,0.0
634.9,0.0
635.0,0.0
635.1,3.2
635.1999999999999,0.0
635.3,0.0
635.4000000000001,0.0
635.5,0.0
635.6,0.0
635.7,3.2
635.8000000000001,3.2
635.9,0.0
636.0,0.0
636.1,0.0
636.1999999999999,6.4
636.3,0.0
636.4000000000001,0.0
636.5,0.0
636.6,0.0
636.7,0.0
636.8000000000001,0.0
636.9,0.0
637.0,0.0
637.1,0.0
637.1999999999999,0.0
637.3,0.0
637.4000000000001,0.0
637.5,0.0
637.6,0.0
637.7,3.2
637.8000000000001,0.0
637.9,0.0
638.0,0.0
638.1,0.0
638.1999999999999,0.0
638.3,0.0
638.4000000000001,0.0
638.5,0.0
638.6,3.2
638.7,3.2
638.8000000000001,0.0
638.9,0.0
639.0,0.0
639.1,0.0
639.1999999999999,0.0
639.3,3.2
639.4000000000001,0.0
639.5,0.0
639.6,0.0
639.7,0.0
639.8000000000001,0.0
639.9,3.2
640.0,3.2
640.1,0.0
640.1999999999999,0.0
640.3,0.0
640.4000000000001,0.0
640.5,0.0
640.6,3.2
640.7,0.0
640.8000000000001,0.0
640.9,6.4
641.0,0.0
641.1,0.0
641.1999999999999,6.4
641.3,3.2
641.4000000000001,0.0
641.5,0.0
641.6,0.0
641.7,0.0
641.8000000000001,0.0
641.9,0.0
642.0,0.0
642.1,0.0
642.1999999999999,0.0
642.3,0.0
642.4000000000001,0.0
642.5000000000001,0.0
642.6,0.0
642.7,0.0
642.8000000000001,0.0
642.9,0.0
643.0,0.0
643.1,3.2
643.1999999999999,0.0
643.3,0.0
643.4000000000001,0.0
643.5000000000001,0.0
643.6,0.0
643.7,3.2
643.8000000000001,0.0
643.9,0.0
644.0,0.0
644.1,0.0
644.1999999999999,0.0
644.3,0.0
644.4000000000001,0.0
644.5000000000001,0.0
644.6,0.0
644.7,6.4
644.8000000000001,0.0
644.9,0.0
645.0,0.0
645.1,0.0
645.1999999999999,3.2
645.3,6.4
645.4000000000001,0.0
645.5000000000001,0.0
645.6,0.0
645.7,0.0
645.8000000000001,0.0
645.9,0.0
646.0,0.0
646.1,0.0
646.1999999999999,0.0
646.3,3.2
646.4000000000001,0.0
646.5000000000001,0.0
646.6,0.0
646.7,0.0
646.8000000000001,3.2
646.9,12.8
647.0,6.4
647.1,0.0
647.1999999999999,0.0
647.3,0.0
647.4000000000001,3.2
647.5000000000001,0.0
647.6,0.0
647.7,3.2
647.8000000000001,0.0
647.9,0.0
648.0,0.0
648.1,0.0
648.1999999999999,0.0
648.3,0.0
648.4,3.2
648.5000000000001,0.0
648.6,0.0
648.7,0.0
648.8000000000001,3.2
648.9,0.0
649.0,0.0
649.1,3.2
649.1999999999999,3.2
649.3,0.0
649.4,0.0
649.5000000000001,0.0
649.6,3.2
649.7,0.0
649.8000000000001,0.0
649.9,0.0
650.0,0.0
650.1,3.2
650.1999999999999,0.0
650.3,0.0
650.4,0.0
650.5000000000001,0.0
650.6,0.0
650.7,0.0
650.8000000000001,0.0
650.9,0.0
651.0,0.0
651.1,0.0
651.1999999999999,0.0
651.3,0.0
651.4,0.0
651.5000000000001,0.0
651.6,0.0
651.7,3.2
651.8000000000001,0.0
651.9,0.0
652.0,0.0
652.1,0.0
652.1999999999999,0.0
652.3,0.0
652.4,0.0
652.5000000000001,0.0
652.6,0.0
652.7,0.0
652.8000000000001,0.0
652.9,0.0
653.0,0.0
653.1,0.0
653.2,0.0
653.3,0.0
653.4,0.0
653.5000000000001,3.2
653.6,0.0
653.7,0.0
653.8000000000001,0.0
653.9,0.0
654.0,6.4
654.1,0.0
654.2,0.0
654.3,0.0
654.4,0.0
654.5000000000001,0.0
654.6,0.0
654.7,0.0
654.8000000000001,0.0
654.9,0.0
655.0,0.0
655.1,0.0
655.2,0.0
655.3,0.0
655.4,0.0
655.5000000000001,0.0
655.6,0.0
655.7,3.2
655.8000000000001,3.2
655.9,6.4
656.0,0.0
656.1,0.0
656.2,0.0
656.3,0.0
656.4,0.0
656.5000000000001,0.0
656.6,0.0
656.7,0.0
656.8000000000001,0.0
656.9,0.0
657.0,0.0
657.1,0.0
657.2,0.0
657.3,3.2
657.4,6.4
657.5000000000001,0.0
657.6,6.4
657.7,6.4
657.8000000000001,0.0
657.9,3.2
658.0,3.2
658.1,0.0
658.2,0.0
658.3,0.0
658.4,3.2
658.5000000000001,0.0
658.6,0.0
658.7,3.2
658.8000000000001,3.2
658.9,3.2
659.0,3.2
659.1,0.0
659.2,9.6
659.3,19.2
659.4,9.6
659.5000000000001,16.0
659.6,12.8
659.7,9.6
659.8000000000001,0.0
659.9,6.4
660.0,6.4
660.1,9.6
660.2,3.2
660.3,9.6
660.4,9.6
660.5000000000001,3.2
660.6,3.2
660.7,0.0
660.8000000000001,6.4
660.9,16.0
661.0,22.4
661.1,54.4
661.2,92.8
661.3,96.0
661.4,16.0
661.5,51.2
661.6,32.0
661.7,12.8
661.8000000000001,19.2
661.9,57.6
662.0,25.6
662.1,22.4
662.2,25.6
662.3,12.8
662.4,6.4
662.5,60.8
662.6,44.8
662.7,540.8
662.8000000000001,281.6
662.9,345.6
663.0,227.2
663.1,252.8
663.2,128.0
663.3,19.2
663.4,0.0
663.5,76.8
663.6,156.8
663.7,118.4
663.8000000000001,6.4
663.9,0.0
664.0,0.0
664.1,9.6
664.2,6.4
664.3,0.0
664.4,3.2
664.5,0.0
664.6,0.0
664.7,0.0
664.8000000000001,0.0
664.9,0.0
665.0,0.0
665.1,3.2
665.2,3.2
665.3,3.2
665.4,0.0
665.5,0.0
665.6,0.0
665.7,0.0
665.8000000000001,0.0
665.9,0.0
666.0,0.0
666.1,0.0
666.2,0.0
666.3,0.0
666.4,0.0
666.5,0.0
666.6,0.0
666.7,6.4
666.8000000000001,0.0
666.9000000000001,0.0
667.0,0.0
667.1,0.0
667.2,0.0
667.3,0.0
667.4,0.0
667.5,0.0
667.6,0.0
667.7,3.2
667.8000000000001,0.0
667.9000000000001,0.0
668.0,3.2
668.1,0.0
668.2,0.0
668.3,0.0
668.4,0.0
668.5,0.0
668.6,0.0
668.7,0.0
668.8000000000001,0.0
668.9000000000001,0.0
669.0,0.0
669.1,0.0
669.2,0.0
669.3,0.0
669.4,0.0
669.5,0.0
669.6,0.0
669.7,0.0
669.8000000000001,3.2
669.9000000000001,0.0
670.0,0.0
670.1,0.0
670.2,0.0
670.3,0.0
670.4,0.0
670.5,0.0
670.6,0.0
670.7,0.0
670.8000000000001,0.0
670.9000000000001,0.0
671.0,0.0
671.1,0.0
671.2,0.0
671.3,0.0
671.4,0.0
671.5,0.0
671.6,3.2
671.7,0.0
671.8000000000001,0.0
671.9000000000001,3.2
672.0,0.0
672.1,0.0
672.2,0.0
672.3,0.0
672.4,0.0
672.5,0.0
672.6,0.0
672.7,0.0
672.8000000000001,0.0
672.9000000000001,0.0
673.0,0.0
673.1,3.2
673.2,0.0
673.3,0.0
673.4,0.0
673.5,0.0
673.6,0.0
673.7,0.0
673.8000000000001,0.0
673.9000000000001,0.0
674.0,0.0
674.1,0.0
674.2,0.0
674.3,0.0
674.4,0.0
674.5,0.0
674.5999999999999,0.0
674.7,0.0
674.8000000000001,0.0
674.9000000000001,0.0
675.0,0.0
675.1,0.0
675.2,3.2
675.3,0.0
675.4,0.0
675.5,0.0
675.5999999999999,0.0
675.7,0.0
675.8000000000001,0.0
675.9000000000001,0.0
676.0,0.0
676.1,0.0
676.2,0.0
676.3,0.0
676.4,0.0
676.5,0.0
676.5999999999999,0.0
676.7,0.0
676.8000000000001,0.0
676.9000000000001,0.0
677.0,0.0
677.1,0.0
677.2,0.0
677.3,0.0
677.4,0.0
677.5,0.0
677.6,0.0
677.7,0.0
677.8000000000001,0.0
677.9000000000001,0.0
678.0,0.0
678.1,0.0
678.2,0.0
678.3,0.0
678.4,0.0
678.5,0.0
678.6,0.0
678.7,0.0
678.8000000000001,0.0
678.9000000000001,0.0
679.0,0.0
679.1,0.0
679.2,0.0
679.3,0.0
679.4,0.0
679.5,0.0
679.6,0.0
679.7,0.0
679.8000000000001,0.0
679.9000000000001,0.0
680.0,0.0
680.1,0.0
680.2,0.0
680.3,0.0
680.4,0.0
680.5,0.0
680.6,0.0
680.7,0.0
680.8000000000001,0.0
680.9000000000001,0.0
681.0,0.0
681.1,0.0
681.2,0.0
681.3,0.0
681.4,0.0
681.5,0.0
681.6,0.0
681.7,0.0
681.8000000000001,0.0
681.9000000000001,0.0
682.0,0.0
682.1,0.0
682.2,0.0
682.3,0.0
682.4,0.0
682.5,0.0
682.6,0.0
682.7,0.0
682.8000000000001,0.0
682.9000000000001,0.0
683.0,0.0
683.1,0.0
683.2,0.0
683.3,0.0
683.4,0.0
683.5,0.0
683.6,0.0
683.7,0.0
683.8000000000001,0.0
683.9000000000001,0.0
684.0,0.0
684.1,0.0
684.2,0.0
684.3,0.0
684.4,0.0
684.5,0.0
684.6,3.2
684.7,0.0
684.8000000000001,0.0
684.9000000000001,0.0
685.0,0.0
685.1,0.0
685.2,0.0
685.3,0.0
685.4,0.0
685.5,0.0
685.6,0.0
685.7,0.0
685.8000000000001,0.0
685.9000000000001,0.0
686.0,0.0
686.1,0.0
686.2,0.0
686.3,0.0
686.4,0.0
686.5,0.0
686.6,0.0
686.7,0.0
686.8000000000001,0.0
686.9000000000001,0.0
687.0,3.2
687.1,0.0
687.2,0.0
687.3,3.2
687.4,0.0
687.5,0.0
687.6,0.0
687.6999999999999,0.0
687.8000000000001,0.0
687.9000000000001,0.0
688.0,0.0
688.1,0.0
688.2,3.2
688.3,0.0
688.4,0.0
688.5,0.0
688.6,0.0
688.6999999999999,0.0
688.8000000000001,0.0
688.9000000000001,0.0
689.0,0.0
689.1,0.0
689.2,0.0
689.3,0.0
689.4,0.0
689.5,0.0
689.6,0.0
689.6999999999999,0.0
689.8000000000001,0.0
689.9000000000001,0.0
690.0,0.0
690.1,0.0
690.2,0.0
690.3,0.0
690.4,0.0
690.5,3.2
690.6,0.0
690.6999999999999,0.0
690.8000000000001,0.0
690.9000000000001,0.0
691.0,0.0
691.1,3.2
691.2,0.0
691.3,0.0
691.4,0.0
691.5,0.0
691.6,0.0
691.6999999999999,0.0
691.8000000000001,3.2
691.9000000000001,0.0
692.0,0.0
692.1,0.0
692.2,0.0
692.3000000000001,0.0
692.4,0.0
692.5,0.0
692.6,0.0
692.6999999999999,0.0
692.8000000000001,0.0
692.9000000000001,3.2
693.0,0.0
693.1,0.0
693.2,0.0
693.3000000000001,0.0
693.4,0.0
693.5,0.0
693.6,0.0
693.6999999999999,0.0
693.8000000000001,0.0
693.9000000000001,0.0
694.0,0.0
694.1,3.2
694.2,3.2
694.3000000000001,0.0
694.4,0.0
694.5,0.0
694.6,0.0
694.6999999999999,0.0
694.8000000000001,0.0
694.9000000000001,0.0
695.0,0.0
695.1,0.0
695.2,0.0
695.3000000000001,0.0
695.4,0.0
695.5,0.0
695.6,0.0
695.6999999999999,0.0
695.8000000000001,0.0
695.9000000000001,3.2
696.0,0.0
696.1,0.0
696.2,0.0
696.3000000000001,0.0
696.4,0.0
696.5,0.0
696.6,0.0
696.6999999999999,3.2
696.8000000000001,0.0
696.9000000000001,0.0
697.0,0.0
697.1,0.0
697.2,0.0
697.3000000000001,0.0
697.4,0.0
697.5,0.0
697.6,0.0
697.6999999999999,3.2
697.8000000000001,0.0
697.9000000000001,0.0
698.0,0.0
698.1,0.0
698.2,0.0
698.3000000000001,3.2
698.4,0.0
698.5,0.0
698.6,0.0
698.6999999999999,0.0
698.8000000000001,0.0
698.9000000000001,0.0
699.0,0.0
699.1,0.0
699.2,0.0
699.3000000000001,0.0
699.4,3.2
699.5,0.0
699.6,0.0
699.6999999999999,0.0
699.8000000000001,0.0
699.9000000000001,0.0
700.0,0.0
700.1,0.0
700.2,6.4
700.3000000000001,0.0
700.4,3.2
700.5,3.2
700.6,0.0
700.6999999999999,0.0
700.8,0.0
700.9000000000001,0.0
701.0,0.0
701.1,0.0
701.2,0.0
701.3000000000001,0.0
701.4,0.0
701.5,0.0
701.6,3.2
701.6999999999999,0.0
701.8,0.0
701.9000000000001,0.0
702.0,0.0
702.1,0.0
702.2,0.0
702.3000000000001,6.4
702.4,0.0
702.5,0.0
702.6,0.0
702.6999999999999,3.2
702.8,0.0
702.9000000000001,6.4
703.0,0.0
703.1,0.0
703.2,0.0
703.3000000000001,0.0
703.4,0.0
703.5,0.0
703.6,0.0
703.6999999999999,6.4
703.8,0.0
703.9000000000001,3.2
704.0,0.0
704.1,0.0
704.2,0.0
704.3000000000001,0.0
704.4,3.2
704.5,0.0
704.6,0.0
704.6999999999999,3.2
704.8,0.0
704.9000000000001,0.0
705.0,6.4
705.1,0.0
705.2,6.4
705.3000000000001,9.6
705.4,3.2
705.5,3.2
705.6,0.0
705.6999999999999,0.0
705.8,3.2
705.9000000000001,0.0
706.0000000000001,3.2
706.1,0.0
706.2,3.2
706.3000000000001,3.2
706.4,0.0
706.5,0.0
706.6,0.0
706.6999999999999,0.0
706.8,0.0
706.9000000000001,0.0
707.0000000000001,0.0
707.1,0.0
707.2,0.0
707.3000000000001,0.0
707.4,0.0
707.5,6.4
707.6,0.0
707.6999999999999,0.0
707.8,3.2
707.9000000000001,6.4
708.0000000000001,3.2
708.1,0.0
708.2,6.4
708.3000000000001,0.0
708.4,3.2
708.5,3.2
708.6,0.0
708.6999999999999,0.0
708.8,0.0
708.9000000000001,0.0
709.0000000000001,0.0
709.1,0.0
709.2,0.0
709.3000000000001,0.0
709.4,0.0
709.5,9.6
709.6,0.0
709.6999999999999,0.0
709.8,3.2
709.9000000000001,3.2
710.0000000000001,6.4
710.1,0.0
710.2,0.0
710.3000000000001,0.0
710.4,0.0
710.5,3.2
710.6,0.0
710.6999999999999,3.2
710.8,0.0
710.9000000000001,0.0
711.0000000000001,0.0
711.1,6.4
711.2,0.0
711.3000000000001,6.4
711.4,0.0
711.5,0.0
711.6,0.0
711.6999999999999,0.0
711.8,0.0
711.9000000000001,0.0
712.0000000000001,0.0
712.1,3.2
712.2,3.2
712.3000000000001,0.0
712.4,3.2
712.5,0.0
712.6,0.0
712.6999999999999,0.0
712.8,0.0
712.9000000000001,0.0
713.0000000000001,0.0
713.1,6.4
713.2,0.0
713.3000000000001,0.0
713.4,0.0
713.5,0.0
713.6,0.0
713.6999999999999,0.0
713.8,0.0
713.9,3.2
714.0000000000001,3.2
714.1,6.4
714.2,0.0
714.3000000000001,0.0
714.4,0.0
714.5,0.0
714.6,0.0
714.6999999999999,12.8
714.8,0.0
714.9,0.0
715.0000000000001,0.0
715.1,0.0
715.2,0.0
715.3000000000001,0.0
715.4,0.0
715.5,6.4
715.6,0.0
715.6999999999999,3.2
715.8,0.0
715.9,0.0
716.0000000000001,6.4
716.1,0.0
716.2,0.0
716.3000000000001,12.8
716.4,0.0
716.5,0.0
716.6,0.0
716.7,6.4
716.8,0.0
716.9,6.4
717.0000000000001,3.2
717.1,3.2
717.2,12.8
717.3000000000001,3.2
717.4,0.0
717.5,0.0
717.6,3.2
717.7,3.2
717.8,3.2
717.9,3.2
718.0000000000001,0.0
718.1,0.0
718.2,3.2
718.3000000000001,3.2
718.4,0.0
718.5,6.4
718.6,3.2
718.7,3.2
718.8,0.0
718.9,3.2
719.0000000000001,0.0
719.1,0.0
719.2,0.0
719.3000000000001,0.0
719.4,0.0
719.5,3.2
719.6,0.0
719.7,0.0
719.8,3.2
719.9,3.2
720.0000000000001,0.0
720.1,3.2
720.2,0.0
720.3000000000001,0.0
720.4,0.0
720.5,0.0
720.6,3.2
720.7,0.0
720.8,0.0
720.9,0.0
721.0000000000001,3.2
721.1,0.0
721.2,0.0
721.3000000000001,0.0
721.4,0.0
721.5,0.0
721.6,0.0
721.7,0.0
721.8,0.0
721.9,3.2
722.0000000000001,0.0
722.1,0.0
722.2,0.0
722.3000000000001,0.0
722.4,3.2
722.5,0.0
722.6,0.0
722.7,0.0
722.8,0.0
722.9,3.2
723.0000000000001,0.0
723.1,0.0
723.2,3.2
723.3000000000001,0.0
723.4,0.0
723.5,0.0
723.6,0.0
723.7,0.0
723.8,0.0
723.9,0.0
724.0000000000001,0.0
724.1,0.0
724.2,0.0
724.3000000000001,0.0
724.4,0.0
724.5,0.0
724.6,0.0
724.7,0.0
724.8,0.0
724.9,3.2
725.0000000000001,0.0
725.1,3.2
725.2,0.0
725.3000000000001,0.0
725.4,3.2
725.5,0.0
725.6,0.0
725.7,0.0
725.8,12.8
725.9,0.0
726.0000000000001,3.2
726.1,0.0
726.2,3.2
726.3000000000001,0.0
726.4,3.2
726.5,0.0
726.6,0.0
726.7,0.0
726.8,3.2
726.9,0.0
727.0,3.2
727.1,3.2
727.2,3.2
727.3000000000001,0.0
727.4,0.0
727.5,0.0
727.6,0.0
727.7,0.0
727.8,0.0
727.9,0.0
728.0,3.2
728.1,0.0
728.2,0.0
728.3000000000001,0.0
728.4,0.0
728.5,3.2
728.6,3.2
728.7,3.2
728.8,0.0
728.9,3.2
729.0,3.2
729.1,0.0
729.2,3.2
729.3000000000001,3.2
729.4,3.2
729.5,0.0
729.6,0.0
729.7,0.0
729.8,0.0
729.9,0.0
730.0,0.0
730.1,0.0
730.2,3.2
730.3000000000001,3.2
730.4,3.2
730.5,0.0
730.6,3.2
730.7,0.0
730.8,3.2
730.9,3.2
731.0,0.0
731.1,3.2
731.2,3.2
731.3000000000001,3.2
731.4000000000001,0.0
731.5,0.0
731.6,0.0
731.7,6.4
731.8,0.0
731.9,6.4
732.0,3.2
732.1,0.0
732.2,6.4
732.3000000000001,3.2
732.4000000000001,0.0
732.5,0.0
732.6,0.0
732.7,6.4
732.8,3.2
732.9,9.6
733.0,6.4
733.1,6.4
733.2,3.2
733.3000000000001,12.8
733.4000000000001,6.4
733.5,12.8
733.6,6.4
733.7,16.0
733.8,22.4
733.9,3.2
734.0,9.6
734.1,3.2
734.2,9.6
734.3000000000001,19.2
734.4000000000001,12.8
734.5,12.8
734.6,22.4
734.7,22.4
734.8,19.2
734.9,70.4
735.0,28.8
735.1,25.6
735.2,16.0
735.3000000000001,6.4
735.4000000000001,3.2
735.5,0.0
735.6,3.2
735.7,0.0
735.8,3.2
735.9,0.0
736.0,0.0
736.1,19.2
736.2,6.4
736.3000000000001,0.0
736.4000000000001,6.4
736.5,25.6
736.6,9.6
736.7,12.8
736.8,12.8
736.9,6.4
737.0,0.0
737.1,3.2
737.2,0.0
737.3000000000001,0.0
737.4000000000001,6.4
737.5,3.2
737.6,3.2
737.7,0.0
737.8,0.0
737.9,0.0
738.0,0.0
738.1,12.8
738.2,0.0
738.3000000000001,3.2
738.4000000000001,0.0
738.5,3.2
738.6,6.4
738.7,0.0
738.8,3.2
738.9,0.0
739.0,0.0
739.1,0.0
739.2,9.6
739.3000000000001,3.2
739.4000000000001,6.4
739.5,0.0
739.6,0.0
739.7,3.2
739.8,0.0
739.9,0.0
740.0,3.2
740.0999999999999,3.2
740.2,9.6
740.3000000000001,3.2
740.4000000000001,6.4
740.5,0.0
740.6,12.8
740.7,6.4
740.8,19.2
740.9,0.0
741.0,3.2
741.0999999999999,0.0
741.2,3.2
741.3000000000001,6.4
741.4000000000001,3.2
741.5,0.0
741.6,3.2
741.7,12.8
741.8,35.2
741.9,9.6
742.0,6.4
742.1,0.0
742.2,6.4
742.3000000000001,6.4
742.4000000000001,19.2
742.5,3.2
742.6,6.4
742.7,3.2
742.8,6.4
742.9,3.2
743.0,9.6
743.1,0.0
743.2,6.4
743.3000000000001,6.4
743.4000000000001,12.8
743.5,6.4
743.6,0.0
743.7,0.0
743.8,3.2
743.9,3.2
744.0,6.4
744.1,0.0
744.2,0.0
744.3000000000001,3.2
744.4000000000001,9.6
744.5,6.4
744.6,12.8
744.7,9.6
744.8,3.2
744.9,12.8
745.0,32.0
745.1,9.6
745.2,6.4
745.3000000000001,6.4
745.4000000000001,12.8
745.5,12.8
745.6,0.0
745.7,6.4
745.8,0.0
745.9,3.2
746.0,22.4
746.1,19.2
746.2,22.4
746.3000000000001,19.2
746.4000000000001,3.2
746.5,0.0
746.6,0.0
746.7,0.0
746.8,3.2
746.9,3.2
747.0,0.0
747.1,0.0
747.2,3.2
747.3000000000001,0.0
747.4000000000001,0.0
747.5,0.0
747.6,0.0
747.7,3.2
747.8,3.2
747.9,0.0
748.0,0.0
748.1,0.0
748.2,0.0
748.3000000000001,0.0
748.4000000000001,0.0
748.5,0.0
748.6,0.0
748.7,0.0
748.8,0.0
748.9,0.0
749.0,0.0
749.1,0.0
749.2,3.2
749.3000000000001,0.0
749.4000000000001,0.0
749.5,0.0
749.6,0.0
749.7,0.0
749.8,0.0
749.9,0.0
750.0,0.0
750.1,0.0
750.2,0.0
750.3000000000001,3.2
750.4000000000001,3.2
750.5,0.0
750.6,0.0
750.7,0.0
750.8,0.0
750.9,0.0
751.0,0.0
751.1,3.2
751.2,0.0
751.3000000000001,0.0
751.4000000000001,0.0
751.5,0.0
751.6,0.0
751.7,0.0
751.8,0.0
751.9,0.0
752.0,0.0
752.1,6.4
752.2,0.0
752.3000000000001,3.2
752.4000000000001,0.0
752.5,0.0
752.6,0.0
752.7,0.0
752.8,0.0
752.9,0.0
753.0,0.0
753.1,0.0
753.1999999999999,0.0
753.3000000000001,0.0
753.4000000000001,0.0
753.5,0.0
753.6,0.0
753.7,6.4
753.8,3.2
753.9,0.0
754.0,0.0
754.1,0.0
754.1999999999999,0.0
754.3000000000001,0.0
754.4000000000001,0.0
754.5,0.0
754.6,0.0
754.7,0.0
754.8,6.4
754.9,9.6
755.0,0.0
755.1,9.6
755.1999999999999,0.0
755.3000000000001,3.2
755.4000000000001,0.0
755.5,0.0
755.6,0.0
755.7,0.0
755.8000000000001,0.0
755.9,3.2
756.0,0.0
756.1,0.0
756.1999999999999,0.0
756.3000000000001,0.0
756.4000000000001,0.0
756.5,9.6
756.6,0.0
756.7,3.2
756.8000000000001,0.0
756.9,3.2
757.0,0.0
757.1,0.0
757.1999999999999,0.0
757.3000000000001,0.0
757.4000000000001,0.0
757.5,0.0
757.6,0.0
757.7,0.0
757.8000000000001,0.0
757.9,0.0
758.0,0.0
758.1,0.0
758.1999999999999,3.2
758.3000000000001,3.2
758.4000000000001,0.0
758.5,3.2
758.6,0.0
758.7,0.0
758.8000000000001,0.0
758.9,0.0
759.0,0.0
759.1,0.0
759.1999999999999,0.0
759.3000000000001,0.0
759.4000000000001,0.0
759.5,3.2
759.6,3.2
759.7,3.2
759.8000000000001,0.0
759.9,3.2
760.0,0.0
760.1,3.2
760.1999999999999,0.0
760.3000000000001,0.0
760.4000000000001,0.0
760.5,0.0
760.6,0.0
760.7,0.0
760.8000000000001,3.2
760.9,0.0
761.0,0.0
761.1,0.0
761.1999999999999,3.2
761.3000000000001,0.0
761.4000000000001,0.0
761.5,0.0
761.6,0.0
761.7,0.0
761.8000000000001,0.0
761.9,0.0
762.0,0.0
762.1,0.0
762.1999999999999,0.0
762.3000000000001,0.0
762.4000000000001,0.0
762.5,0.0
762.6,0.0
762.7,0.0
762.8000000000001,3.2
762.9,0.0
763.0,0.0
763.1,3.2
763.1999999999999,6.4
763.3000000000001,0.0
763.4000000000001,3.2
763.5,0.0
763.6,0.0
763.7,0.0
763.8000000000001,0.0
763.9,3.2
764.0,0.0
764.1,3.2
764.1999999999999,0.0
764.3000000000001,0.0
764.4000000000001,0.0
764.5,0.0
764.6,0.0
764.7,3.2
764.8000000000001,0.0
764.9,3.2
765.0,3.2
765.1,0.0
765.1999999999999,0.0
765.3000000000001,3.2
765.4000000000001,0.0
765.5,0.0
765.6,0.0
765.7,0.0
765.8000000000001,3.2
765.9,0.0
766.0,3.2
766.1,0.0
766.1999999999999,0.0
766.3000000000001,3.2
766.4000000000001,0.0
766.5,0.0
766.6,0.0
766.7,0.0
766.8000000000001,0.0
766.9,3.2
767.0,3.2
767.1,3.2
767.1999999999999,0.0
767.3,3.2
767.4000000000001,0.0
767.5,0.0
767.6,0.0
767.7,0.0
767.8000000000001,0.0
767.9,3.2
768.0,0.0
768.1,0.0
768.1999999999999,0.0
768.3,0.0
768.4000000000001,0.0
768.5,0.0
768.6,0.0
768.7,0.0
768.8000000000001,0.0
768.9,3.2
769.0,0.0
769.1,0.0
769.1999999999999,0.0
769.3,0.0
769.4000000000001,0.0
769.5,0.0
769.6,3.2
769.7,0.0
769.8000000000001,3.2
769.9,0.0
770.0,3.2
770.1,3.2
770.1999999999999,0.0
770.3,0.0
770.4000000000001,0.0
770.5000000000001,0.0
770.6,0.0
770.7,0.0
770.8000000000001,0.0
770.9,3.2
771.0,0.0
771.1,0.0
771.1999999999999,0.0
771.3,0.0
771.4000000000001,0.0
771.5000000000001,0.0
771.6,3.2
771.7,0.0
771.8000000000001,0.0
771.9,3.2
772.0,3.2
772.1,3.2
772.1999999999999,9.6
772.3,0.0
772.4000000000001,3.2
772.5000000000001,3.2
772.6,0.0
772.7,0.0
772.8000000000001,0.0
772.9,0.0
773.0,0.0
773.1,0.0
773.1999999999999,3.2
773.3,3.2
773.4000000000001,0.0
773.5000000000001,0.0
773.6,3.2
773.7,0.0
773.8000000000001,0.0
773.9,0.0
774.0,3.2
774.1,0.0
774.1999999999999,0.0
774.3,3.2
774.4000000000001,9.6
774.5000000000001,0.0
774.6,0.0
774.7,0.0
774.8000000000001,0.0
774.9,0.0
775.0,0.0
775.1,0.0
775.1999999999999,0.0
775.3,3.2
775.4000000000001,3.2
775.5000000000001,3.2
775.6,6.4
775.7,0.0
775.8000000000001,0.0
775.9,0.0
776.0,0.0
776.1,0.0
776.1999999999999,0.0
776.3,0.0
776.4000000000001,0.0
776.5000000000001,0.0
776.6,0.0
776.7,0.0
776.8000000000001,0.0
776.9,3.2
777.0,0.0
777.1,3.2
777.1999999999999,3.2
777.3,0.0
777.4000000000001,0.0
777.5000000000001,0.0
777.6,0.0
777.7,0.0
777.8000000000001,3.2
777.9,0.0
778.0,3.2
778.1,0.0
778.1999999999999,0.0
778.3,0.0
778.4000000000001,3.2
778.5000000000001,3.2
778.6,0.0
778.7,0.0
778.8000000000001,0.0
778.9,0.0
779.0,3.2
779.1,0.0
779.1999999999999,3.2
779.3,0.0
779.4000000000001,0.0
779.5000000000001,0.0
779.6,3.2
779.7,0.0
